adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
1.230205,0.33858047999999963,0.33858047999999963,clear,1.214465,0.35816401999999914,0.35816401999999914,r7p5,0.015740000000000087,pts_backbone,on,observed_damping,pointpillars+dino,-5.467757481614022,pointpillars,-0.01958353999999951,0.9453224251838598
40.674398,44.08424557999999,44.08424557999999,clear,41.468451,43.61704628,43.61704628,r15,-0.7940530000000052,pts_bbox_head,on,observed_amplification,pointpillars+dino,1.071139244507302,pointpillars,0.4671992999999901,1.010711392445073
36.957987,43.920807560000014,43.920807560000014,clear,41.468451,43.61704628,43.61704628,r25,-4.510463999999999,pts_bbox_head,on,observed_amplification,pointpillars+dino,0.6964279012614094,pointpillars,0.30376128000001756,1.006964279012614
37.5336265,44.2897455,44.2897455,clear,41.468451,43.61704628,43.61704628,r50,-3.934824500000005,pts_bbox_head,on,observed_amplification,pointpillars+dino,1.5422851324722986,pointpillars,0.6726992200000055,1.015422851324723
35.948328000000004,44.24929502,44.24929502,clear,41.468451,43.61704628,43.61704628,r7p5,-5.520122999999998,pts_bbox_head,on,observed_amplification,pointpillars+dino,1.4495450607573845,pointpillars,0.6322487400000014,1.0144954506075738
5.759768,10.986855759999989,10.986855759999989,clear,5.972672,11.05639272,11.05639272,r15,-0.21290399999999998,pts_middle_encoder,on,observed_damping,pointpillars+dino,-0.6289299029169415,pointpillars,-0.0695369600000113,0.9937107009708306
5.708581,12.275612640000006,12.275612640000006,clear,5.972672,11.05639272,11.05639272,r25,-0.2640910000000005,pts_middle_encoder,on,observed_amplification,pointpillars+dino,11.027284855706586,pointpillars,1.2192199200000058,1.1102728485570659
5.7283005,11.526551249999999,11.526551249999999,clear,5.972672,11.05639272,11.05639272,r50,-0.24437150000000063,pts_middle_encoder,on,observed_amplification,pointpillars+dino,4.2523682172534105,pointpillars,0.4701585299999991,1.042523682172534
5.854266,11.477832529999999,11.477832529999999,clear,5.972672,11.05639272,11.05639272,r7p5,-0.11840600000000023,pts_middle_encoder,on,observed_amplification,pointpillars+dino,3.81172974470827,pointpillars,0.42143980999999897,1.0381172974470827
0.330806,0.10857603999999937,0.10857603999999937,clear,0.323455,0.08248021999999999,0.08248021999999999,r15,0.007350999999999996,pts_neck,on,observed_amplification,pointpillars+dino,31.638882631495633,pointpillars,0.02609581999999938,1.3163888263149564
0.32667,0.19384228000000042,0.19384228000000042,clear,0.323455,0.08248021999999999,0.08248021999999999,r25,0.0032150000000000234,pts_neck,on,observed_amplification,pointpillars+dino,135.01668642493976,pointpillars,0.11136206000000043,2.3501668642493976
0.3353425,0.16579842999999989,0.16579842999999989,clear,0.323455,0.08248021999999999,0.08248021999999999,r50,0.011887499999999995,pts_neck,on,observed_amplification,pointpillars+dino,101.01598904561592,pointpillars,0.08331820999999989,2.0101598904561593
0.327975,0.10165521999999999,0.10165521999999999,clear,0.323455,0.08248021999999999,0.08248021999999999,r7p5,0.004520000000000024,pts_neck,on,observed_amplification,pointpillars+dino,23.24799812609617,pointpillars,0.019174999999999998,1.2324799812609617
0.991566,0.5891576599999998,0.5891576599999998,clear,0.955504,0.5575068799999997,0.5575068799999997,r15,0.03606199999999993,pts_voxel_encoder,on,observed_amplification,pointpillars+dino,5.677199893927787,pointpillars,0.0316507800000001,1.0567719989392779
0.944801,0.6350866400000033,0.6350866400000033,clear,0.955504,0.5575068799999997,0.5575068799999997,r25,-0.010703000000000018,pts_voxel_encoder,on,observed_amplification,pointpillars+dino,13.915480289678861,pointpillars,0.07757976000000355,1.1391548028967886
0.9435085,0.5926572299999997,0.5926572299999997,clear,0.955504,0.5575068799999997,0.5575068799999997,r50,-0.011995500000000048,pts_voxel_encoder,on,observed_amplification,pointpillars+dino,6.304917707921387,pointpillars,0.03515035,1.0630491770792139
0.9643735,0.6697100999999999,0.6697100999999999,clear,0.955504,0.5575068799999997,0.5575068799999997,r7p5,0.008869499999999975,pts_voxel_encoder,on,observed_amplification,pointpillars+dino,20.125889746867376,pointpillars,0.11220322000000016,1.2012588974686738
4.183948,3.900759199999999,3.900759199999999,clear,3.818221,3.0156209200000004,3.0156209200000004,r15,0.36572700000000014,backbone,on,observed_amplification,pointpillars+faster-rcnn,29.351775421427927,faster-rcnn,0.8851382799999987,1.2935177542142793
3.842459,3.859342639999998,3.859342639999998,clear,3.818221,3.0156209200000004,3.0156209200000004,r25,0.024237999999999982,backbone,on,observed_amplification,pointpillars+faster-rcnn,27.978374682451722,faster-rcnn,0.8437217199999978,1.2797837468245172
4.04291,3.3813511599999995,3.3813511599999995,clear,3.818221,3.0156209200000004,3.0156209200000004,r50,0.22468900000000014,backbone,on,observed_amplification,pointpillars+faster-rcnn,12.127858563867466,faster-rcnn,0.3657302399999991,1.1212785856386747
3.845755,3.0003282000000002,3.0003282000000002,clear,3.818221,3.0156209200000004,3.0156209200000004,r7p5,0.02753400000000017,backbone,on,observed_damping,pointpillars+faster-rcnn,-0.5071167897323203,faster-rcnn,-0.015292720000000148,0.9949288321026768
1.056669,1.1549315599999996,1.1549315599999996,clear,1.083477,0.8118885199999999,0.8118885199999999,r15,-0.026807999999999943,data_preprocessor,on,observed_amplification,pointpillars+faster-rcnn,42.25248067308549,faster-rcnn,0.34304303999999974,1.422524806730855
1.0973,0.9520442799999999,0.9520442799999999,clear,1.083477,0.8118885199999999,0.8118885199999999,r25,0.013822999999999919,data_preprocessor,on,observed_amplification,pointpillars+faster-rcnn,17.262931615291222,faster-rcnn,0.14015575999999996,1.1726293161529122
1.05422,0.7797432799999997,0.7797432799999997,clear,1.083477,0.8118885199999999,0.8118885199999999,r50,-0.02925700000000009,data_preprocessor,on,observed_damping,pointpillars+faster-rcnn,-3.9593169761779845,faster-rcnn,-0.032145240000000186,0.9604068302382202
1.089623,0.8433579199999997,0.8433579199999997,clear,1.083477,0.8118885199999999,0.8118885199999999,r7p5,0.006145999999999985,data_preprocessor,on,observed_amplification,pointpillars+faster-rcnn,3.8760740206056576,faster-rcnn,0.03146939999999976,1.0387607402060566
0.534642,0.5010188,0.5010188,clear,0.485117,0.33668947999999993,0.33668947999999993,r15,0.04952499999999993,neck,on,observed_amplification,pointpillars+faster-rcnn,48.80738180474189,faster-rcnn,0.16432932000000006,1.488073818047419
0.48124,0.5512245999999998,0.5512245999999998,clear,0.485117,0.33668947999999993,0.33668947999999993,r25,-0.0038770000000000193,neck,on,observed_amplification,pointpillars+faster-rcnn,63.71898522044703,faster-rcnn,0.2145351199999999,1.6371898522044703
0.508621,0.29399408000000005,0.29399408000000005,clear,0.485117,0.33668947999999993,0.33668947999999993,r50,0.02350399999999997,neck,on,observed_damping,pointpillars+faster-rcnn,-12.68094268938842,faster-rcnn,-0.04269539999999988,0.8731905731061158
0.471362,0.35466791999999997,0.35466791999999997,clear,0.485117,0.33668947999999993,0.33668947999999993,r7p5,-0.013755000000000017,neck,on,observed_amplification,pointpillars+faster-rcnn,5.339768857642957,faster-rcnn,0.01797844000000004,1.0533976885764296
5.173133,2.9595041600000007,2.9595041600000007,clear,5.083876,3.4682577599999993,3.4682577599999993,r15,0.08925699999999992,roi_head,on,observed_damping,pointpillars+faster-rcnn,-14.668852063636661,faster-rcnn,-0.5087535999999986,0.8533114793636334
5.18553,3.1360487999999993,3.1360487999999993,clear,5.083876,3.4682577599999993,3.4682577599999993,r25,0.10165399999999991,roi_head,on,observed_damping,pointpillars+faster-rcnn,-9.57855450743661,faster-rcnn,-0.33220896,0.9042144549256339
5.352126,3.3628989999999996,3.3628989999999996,clear,5.083876,3.4682577599999993,3.4682577599999993,r50,0.2682500000000001,roi_head,on,observed_damping,pointpillars+faster-rcnn,-3.037800742929775,faster-rcnn,-0.10535875999999966,0.9696219925707023
5.176615,3.3310884399999994,3.3310884399999994,clear,5.083876,3.4682577599999993,3.4682577599999993,r7p5,0.0927389999999999,roi_head,on,observed_damping,pointpillars+faster-rcnn,-3.954992088015974,faster-rcnn,-0.13716931999999993,0.9604500791198403
30.774806,15.642611120000002,15.642611120000002,clear,33.234984,16.643958439999995,16.643958439999995,r15,-2.4601779999999955,rpn_head,on,observed_damping,pointpillars+faster-rcnn,-6.016281064446072,faster-rcnn,-1.0013473199999936,0.9398371893555393
29.987792,16.770159680000003,16.770159680000003,clear,33.234984,16.643958439999995,16.643958439999995,r25,-3.2471919999999983,rpn_head,on,observed_amplification,pointpillars+faster-rcnn,0.7582405378801615,faster-rcnn,0.12620124000000743,1.0075824053788016
29.508908,16.61046736,16.61046736,clear,33.234984,16.643958439999995,16.643958439999995,r50,-3.7260759999999955,rpn_head,on,observed_damping,pointpillars+faster-rcnn,-0.20122064183665245,faster-rcnn,-0.0334910799999939,0.9979877935816335
30.614559,14.464861040000002,14.464861040000002,clear,33.234984,16.643958439999995,16.643958439999995,r7p5,-2.6204249999999973,rpn_head,on,observed_damping,pointpillars+faster-rcnn,-13.092422742194698,faster-rcnn,-2.1790973999999927,0.869075772578053
7.405517,11.1915515,11.1915515,clear,7.562248,12.073940359999987,12.073940359999987,r15,-0.15673100000000062,data_preprocessor,on,observed_damping,pointpillars+faster-rcnn,-7.308209529701449,pointpillars,-0.8823888599999883,0.9269179047029855
7.42322,9.961110199999998,9.961110199999998,clear,7.562248,12.073940359999987,12.073940359999987,r25,-0.1390280000000006,data_preprocessor,on,observed_damping,pointpillars+faster-rcnn,-17.499093891498994,pointpillars,-2.112830159999989,0.82500906108501
7.37468,9.956602320000005,9.956602320000005,clear,7.562248,12.073940359999987,12.073940359999987,r50,-0.18756800000000062,data_preprocessor,on,observed_damping,pointpillars+faster-rcnn,-17.5364295074254,pointpillars,-2.117338039999982,0.824635704925746
7.132616,11.053563500000001,11.053563500000001,clear,7.562248,12.073940359999987,12.073940359999987,r7p5,-0.4296320000000007,data_preprocessor,on,observed_damping,pointpillars+faster-rcnn,-8.451067585031435,pointpillars,-1.0203768599999865,0.9154893241496856
1.2315,0.7395849999999999,0.7395849999999999,clear,1.2073835000000002,0.4367195199999996,0.4367195199999996,r15,0.024116499999999874,pts_backbone,on,observed_amplification,pointpillars+faster-rcnn,69.35011285962227,pointpillars,0.30286548000000035,1.6935011285962227
1.228687,0.8445535599999938,0.8445535599999938,clear,1.2073835000000002,0.4367195199999996,0.4367195199999996,r25,0.02130349999999992,pts_backbone,on,observed_amplification,pointpillars+faster-rcnn,93.38580515017844,pointpillars,0.40783403999999424,1.9338580515017845
1.232514,0.4462477200000001,0.4462477200000001,clear,1.2073835000000002,0.4367195199999996,0.4367195199999996,r50,0.025130499999999945,pts_backbone,on,observed_amplification,pointpillars+faster-rcnn,2.1817664573364093,pointpillars,0.009528200000000542,1.021817664573364
1.250837,0.5448914999999999,0.5448914999999999,clear,1.2073835000000002,0.4367195199999996,0.4367195199999996,r7p5,0.04345349999999981,pts_backbone,on,observed_amplification,pointpillars+faster-rcnn,24.769211140367698,pointpillars,0.10817198000000028,1.247692111403677
29.111576,25.7719755,25.7719755,clear,28.597184,25.960825249999992,25.960825249999992,r15,0.5143920000000008,pts_bbox_head,on,observed_damping,pointpillars+faster-rcnn,-0.7274412434173039,pointpillars,-0.18884974999999216,0.992725587565827
29.600499,26.528712000000002,26.528712000000002,clear,28.597184,25.960825249999992,25.960825249999992,r25,1.0033150000000006,pts_bbox_head,on,observed_amplification,pointpillars+faster-rcnn,2.1874757236386877,pointpillars,0.5678867500000102,1.0218747572363869
29.584959,26.81048968,26.81048968,clear,28.597184,25.960825249999992,25.960825249999992,r50,0.9877750000000027,pts_bbox_head,on,observed_amplification,pointpillars+faster-rcnn,3.2728714199869557,pointpillars,0.8496644300000078,1.0327287141998696
29.152478,25.2247425,25.2247425,clear,28.597184,25.960825249999992,25.960825249999992,r7p5,0.555294,pts_bbox_head,on,observed_damping,pointpillars+faster-rcnn,-2.8353595962824496,pointpillars,-0.7360827499999907,0.9716464040371755
5.088963,7.0789075,7.0789075,clear,5.2769605,6.945988559999998,6.945988559999998,r15,-0.1879975000000007,pts_middle_encoder,on,observed_amplification,pointpillars+faster-rcnn,1.91360724037819,pointpillars,0.13291894000000148,1.019136072403782
5.088645,7.051759479999996,7.051759479999996,clear,5.2769605,6.945988559999998,6.945988559999998,r25,-0.18831550000000075,pts_middle_encoder,on,observed_amplification,pointpillars+faster-rcnn,1.5227626577029252,pointpillars,0.10577091999999766,1.0152276265770293
5.085275,6.329112759999999,6.329112759999999,clear,5.2769605,6.945988559999998,6.945988559999998,r50,-0.19168550000000018,pts_middle_encoder,on,observed_damping,pointpillars+faster-rcnn,-8.881036798022013,pointpillars,-0.616875799999999,0.9111896320197799
5.269125,7.05504,7.05504,clear,5.2769605,6.945988559999998,6.945988559999998,r7p5,-0.00783550000000055,pts_middle_encoder,on,observed_amplification,pointpillars+faster-rcnn,1.5699916442131645,pointpillars,0.10905144000000178,1.0156999164421316
0.32792,0.2600084999999999,0.2600084999999999,clear,0.32363050000000004,0.1253202899999999,0.1253202899999999,r15,0.004289499999999946,pts_neck,on,observed_amplification,pointpillars+faster-rcnn,107.47518219116805,pointpillars,0.13468821000000003,2.0747518219116805
0.322764,0.3525163999999967,0.3525163999999967,clear,0.32363050000000004,0.1253202899999999,0.1253202899999999,r25,-0.0008665000000000478,pts_neck,on,observed_amplification,pointpillars+faster-rcnn,181.2923589627801,pointpillars,0.2271961099999968,2.812923589627801
0.322356,0.12756952000000027,0.12756952000000027,clear,0.32363050000000004,0.1253202899999999,0.1253202899999999,r50,-0.0012745000000000672,pts_neck,on,observed_amplification,pointpillars+faster-rcnn,1.7947851860224517,pointpillars,0.0022492300000003795,1.0179478518602245
0.331392,0.15095400000000003,0.15095400000000003,clear,0.32363050000000004,0.1253202899999999,0.1253202899999999,r7p5,0.007761499999999977,pts_neck,on,observed_amplification,pointpillars+faster-rcnn,20.454556879815833,pointpillars,0.025633710000000143,1.2045455687981583
1.0133,1.363957,1.363957,clear,1.01871,0.6857034399999993,0.6857034399999993,r15,-0.005409999999999915,pts_voxel_encoder,on,observed_amplification,pointpillars+faster-rcnn,98.91354198252257,pointpillars,0.6782535600000008,1.9891354198252258
0.981891,0.9831819199999956,0.9831819199999956,clear,1.01871,0.6857034399999993,0.6857034399999993,r25,-0.036819000000000046,pts_voxel_encoder,on,observed_amplification,pointpillars+faster-rcnn,43.38296450722146,pointpillars,0.2974784799999963,1.4338296450722146
1.017136,0.6479369600000007,0.6479369600000007,clear,1.01871,0.6857034399999993,0.6857034399999993,r50,-0.0015739999999999643,pts_voxel_encoder,on,observed_damping,pointpillars+faster-rcnn,-5.507698780102177,pointpillars,-0.0377664799999986,0.9449230121989782
0.994467,0.6594005000000001,0.6594005000000001,clear,1.01871,0.6857034399999993,0.6857034399999993,r7p5,-0.024243000000000015,pts_voxel_encoder,on,observed_damping,pointpillars+faster-rcnn,-3.835906087914509,pointpillars,-0.02630293999999922,0.9616409391208549
3.832427,1.8963643699999997,1.8963643699999997,clear,3.845704,2.3184137999999987,2.3184137999999987,r15,-0.013276999999999983,backbone,on,observed_damping,pointpillars+mask-rcnn,-18.204232134919106,mask-rcnn,-0.42204942999999906,0.8179576786508089
3.70226,2.307871049999996,2.307871049999996,clear,3.845704,2.3184137999999987,2.3184137999999987,r25,-0.14344400000000013,backbone,on,observed_damping,pointpillars+mask-rcnn,-0.45473978803967086,mask-rcnn,-0.010542750000002599,0.9954526021196033
3.7480655,1.7617809999999987,1.7617809999999987,clear,3.845704,2.3184137999999987,2.3184137999999987,r50,-0.09763849999999996,backbone,on,observed_damping,pointpillars+mask-rcnn,-24.009208364788048,mask-rcnn,-0.5566328,0.7599079163521195
3.8538445,1.5996597999999995,1.5996597999999995,clear,3.845704,2.3184137999999987,2.3184137999999987,r7p5,0.008140500000000106,backbone,on,observed_damping,pointpillars+mask-rcnn,-31.00197212421698,mask-rcnn,-0.7187539999999992,0.6899802787578302
1.0651514999999998,0.9241855599999963,0.9241855599999963,clear,1.117118,0.6010193999999999,0.6010193999999999,r15,-0.05196650000000025,data_preprocessor,on,observed_amplification,pointpillars+mask-rcnn,53.76967199394835,mask-rcnn,0.3231661599999964,1.5376967199394835
1.0893055,0.8509875999999987,0.8509875999999987,clear,1.117118,0.6010193999999999,0.6010193999999999,r25,-0.027812500000000018,data_preprocessor,on,observed_amplification,pointpillars+mask-rcnn,41.59070406046774,mask-rcnn,0.24996819999999886,1.4159070406046774
1.0941565,0.62667955,0.62667955,clear,1.117118,0.6010193999999999,0.6010193999999999,r50,-0.02296150000000008,data_preprocessor,on,observed_amplification,pointpillars+mask-rcnn,4.269437891688699,mask-rcnn,0.025660150000000104,1.042694378916887
1.0968655,0.7479042499999999,0.7479042499999999,clear,1.117118,0.6010193999999999,0.6010193999999999,r7p5,-0.020252500000000007,data_preprocessor,on,observed_amplification,pointpillars+mask-rcnn,24.439285986442382,mask-rcnn,0.14688485000000007,1.2443928598644238
0.493383,0.36256564999999963,0.36256564999999963,clear,0.4764685,0.3258016,0.3258016,r15,0.0169145,neck,on,observed_amplification,pointpillars+mask-rcnn,11.284183380314762,mask-rcnn,0.036764049999999604,1.1128418338031476
0.46808,0.2987042499999999,0.2987042499999999,clear,0.4764685,0.3258016,0.3258016,r25,-0.008388500000000021,neck,on,observed_damping,pointpillars+mask-rcnn,-8.317132266999339,mask-rcnn,-0.02709735000000013,0.9168286773300066
0.4696205,0.22395269999999995,0.22395269999999995,clear,0.4764685,0.3258016,0.3258016,r50,-0.006848000000000021,neck,on,observed_damping,pointpillars+mask-rcnn,-31.26101897596576,mask-rcnn,-0.10184890000000008,0.6873898102403424
0.4712855,0.2115521999999999,0.2115521999999999,clear,0.4764685,0.3258016,0.3258016,r7p5,-0.005182999999999993,neck,on,observed_damping,pointpillars+mask-rcnn,-35.0671697131015,mask-rcnn,-0.11424940000000011,0.649328302868985
11.611814500000001,10.074131379999994,10.074131379999994,clear,11.7251345,9.604564049999999,9.604564049999999,r15,-0.11331999999999809,roi_head,on,observed_amplification,pointpillars+mask-rcnn,4.889002015661448,mask-rcnn,0.46956732999999495,1.0488900201566145
11.6126895,11.35045975,11.35045975,clear,11.7251345,9.604564049999999,9.604564049999999,r25,-0.11244499999999924,roi_head,on,observed_amplification,pointpillars+mask-rcnn,18.17777143148942,mask-rcnn,1.745895700000002,1.1817777143148942
11.506951,11.082995149999999,11.082995149999999,clear,11.7251345,9.604564049999999,9.604564049999999,r50,-0.21818349999999853,roi_head,on,observed_amplification,pointpillars+mask-rcnn,15.393005786660364,mask-rcnn,1.4784310999999999,1.1539300578666036
11.5593225,11.374960299999998,11.374960299999998,clear,11.7251345,9.604564049999999,9.604564049999999,r7p5,-0.16581199999999896,roi_head,on,observed_amplification,pointpillars+mask-rcnn,18.43286421729886,mask-rcnn,1.7703962499999992,1.1843286421729886
32.797858500000004,16.27831551,16.27831551,clear,34.2441835,17.3712479,17.3712479,r15,-1.4463249999999945,rpn_head,on,observed_damping,pointpillars+mask-rcnn,-6.291617023092522,mask-rcnn,-1.0929323900000014,0.9370838297690748
33.3122545,15.807223749999999,15.807223749999999,clear,34.2441835,17.3712479,17.3712479,r25,-0.9319289999999967,rpn_head,on,observed_damping,pointpillars+mask-rcnn,-9.003522136138542,mask-rcnn,-1.5640241500000016,0.9099647786386146
33.5878175,16.635146300000002,16.635146300000002,clear,34.2441835,17.3712479,17.3712479,r50,-0.6563659999999985,rpn_head,on,observed_damping,pointpillars+mask-rcnn,-4.237471045473928,mask-rcnn,-0.7361015999999978,0.9576252895452607
33.079741999999996,18.870804399999997,18.870804399999997,clear,34.2441835,17.3712479,17.3712479,r7p5,-1.1644415000000023,rpn_head,on,observed_amplification,pointpillars+mask-rcnn,8.632405159562516,mask-rcnn,1.499556499999997,1.0863240515956252
13.754821499999998,14.898750660000001,14.898750660000001,clear,15.093103,15.61705172,15.61705172,r15,-1.3382815000000008,data_preprocessor,on,observed_damping,pointpillars+mask-rcnn,-4.599466486238912,pointpillars,-0.7183010599999982,0.9540053351376109
13.8920475,15.209149720000003,15.209149720000003,clear,15.093103,15.61705172,15.61705172,r25,-1.201055499999999,data_preprocessor,on,observed_damping,pointpillars+mask-rcnn,-2.6119014479385805,pointpillars,-0.40790199999999643,0.9738809855206142
13.574978,14.082355,14.082355,clear,15.093103,15.61705172,15.61705172,r50,-1.5181249999999995,data_preprocessor,on,observed_damping,pointpillars+mask-rcnn,-9.827057933313931,pointpillars,-1.5346967199999995,0.9017294206668607
13.667229500000001,15.747254640000001,15.747254640000001,clear,15.093103,15.61705172,15.61705172,r7p5,-1.425873499999998,data_preprocessor,on,observed_amplification,pointpillars+mask-rcnn,0.8337227943815861,pointpillars,0.1302029200000021,1.0083372279438159
1.221525,0.5128708800000001,0.5128708800000001,clear,1.227584,0.3941197799999998,0.3941197799999998,r15,-0.006059000000000037,pts_backbone,on,observed_amplification,pointpillars+mask-rcnn,30.130713053782877,pointpillars,0.11875110000000033,1.3013071305378288
1.2231100000000001,0.5402560800000056,0.5402560800000056,clear,1.227584,0.3941197799999998,0.3941197799999998,r25,-0.004473999999999867,pts_backbone,on,observed_amplification,pointpillars+mask-rcnn,37.079159031299014,pointpillars,0.14613630000000577,1.3707915903129901
1.230724,0.5013391200000001,0.5013391200000001,clear,1.227584,0.3941197799999998,0.3941197799999998,r50,0.0031399999999999206,pts_backbone,on,observed_amplification,pointpillars+mask-rcnn,27.2047599336426,pointpillars,0.10721934000000033,1.272047599336426
1.21773,0.4429678300000004,0.4429678300000004,clear,1.227584,0.3941197799999998,0.3941197799999998,r7p5,-0.00985400000000003,pts_backbone,on,observed_amplification,pointpillars+mask-rcnn,12.394214266536085,pointpillars,0.04884805000000059,1.1239421426653609
32.3017765,31.728233020000005,31.728233020000005,clear,34.019046,32.26043481999999,32.26043481999999,r15,-1.7172695000000004,pts_bbox_head,on,observed_damping,pointpillars+mask-rcnn,-1.6497043606803707,pointpillars,-0.5322017999999886,0.9835029563931963
33.448608,32.26833409000001,32.26833409000001,clear,34.019046,32.26043481999999,32.26043481999999,r25,-0.5704380000000029,pts_bbox_head,on,observed_amplification,pointpillars+mask-rcnn,0.024485937787543932,pointpillars,0.007899270000017111,1.0002448593778754
32.826743,31.628958560000008,31.628958560000008,clear,34.019046,32.26043481999999,32.26043481999999,r50,-1.1923030000000026,pts_bbox_head,on,observed_damping,pointpillars+mask-rcnn,-1.9574325749896593,pointpillars,-0.6314762599999852,0.9804256742501034
33.332579499999994,31.965204130000004,31.965204130000004,clear,34.019046,32.26043481999999,32.26043481999999,r7p5,-0.6864665000000088,pts_bbox_head,on,observed_damping,pointpillars+mask-rcnn,-0.9151478944634639,pointpillars,-0.2952306899999897,0.9908485210553654
5.8336375,11.329353320000013,11.329353320000013,clear,5.83751,9.787749659999996,9.787749659999996,r15,-0.0038724999999999454,pts_middle_encoder,on,observed_amplification,pointpillars+mask-rcnn,15.750338060853286,pointpillars,1.5416036600000176,1.1575033806085329
5.674215,11.637580830000006,11.637580830000006,clear,5.83751,9.787749659999996,9.787749659999996,r25,-0.16329499999999975,pts_middle_encoder,on,observed_amplification,pointpillars+mask-rcnn,18.899453237548492,pointpillars,1.8498311700000105,1.188994532375485
5.795688,10.165179440000005,10.165179440000005,clear,5.83751,9.787749659999996,9.787749659999996,r50,-0.041821999999999804,pts_middle_encoder,on,observed_amplification,pointpillars+mask-rcnn,3.8561446002493005,pointpillars,0.3774297800000088,1.038561446002493
5.742697,11.695401990000004,11.695401990000004,clear,5.83751,9.787749659999996,9.787749659999996,r7p5,-0.09481300000000026,pts_middle_encoder,on,observed_amplification,pointpillars+mask-rcnn,19.490203532647456,pointpillars,1.9076523300000083,1.1949020353264745
0.3228555,0.17110440000000005,0.17110440000000005,clear,0.327917,0.10471385999999988,0.10471385999999988,r15,-0.0050614999999999966,pts_neck,on,observed_amplification,pointpillars+mask-rcnn,63.40186485342079,pointpillars,0.06639054000000016,1.6340186485342079
0.3262065,0.15282934000000037,0.15282934000000037,clear,0.327917,0.10471385999999988,0.10471385999999988,r25,-0.0017105000000000037,pts_neck,on,observed_amplification,pointpillars+mask-rcnn,45.949485579082406,pointpillars,0.04811548000000049,1.459494855790824
0.328931,0.10788744000000006,0.10788744000000006,clear,0.327917,0.10471385999999988,0.10471385999999988,r50,0.0010139999999999594,pts_neck,on,observed_amplification,pointpillars+mask-rcnn,3.0307162776734398,pointpillars,0.0031735800000001757,1.0303071627767344
0.328681,0.14072126000000007,0.14072126000000007,clear,0.327917,0.10471385999999988,0.10471385999999988,r7p5,0.0007639999999999869,pts_neck,on,observed_amplification,pointpillars+mask-rcnn,34.38646994772252,pointpillars,0.03600740000000019,1.3438646994772252
0.9408425,0.7010539000000002,0.7010539000000002,clear,0.945571,0.5174645599999996,0.5174645599999996,r15,-0.004728500000000024,pts_voxel_encoder,on,observed_amplification,pointpillars+mask-rcnn,35.478630652503185,pointpillars,0.1835893400000006,1.3547863065250318
0.9345415,0.6400337300000019,0.6400337300000019,clear,0.945571,0.5174645599999996,0.5174645599999996,r25,-0.011029500000000025,pts_voxel_encoder,on,observed_amplification,pointpillars+mask-rcnn,23.686485891903853,pointpillars,0.12256917000000223,1.2368648589190385
0.964346,0.6336569600000017,0.6336569600000017,clear,0.945571,0.5174645599999996,0.5174645599999996,r50,0.018774999999999986,pts_voxel_encoder,on,observed_amplification,pointpillars+mask-rcnn,22.45417541251562,pointpillars,0.11619240000000208,1.2245417541251562
0.9426895,0.6184508400000004,0.6184508400000004,clear,0.945571,0.5174645599999996,0.5174645599999996,r7p5,-0.0028815000000000923,pts_voxel_encoder,on,observed_amplification,pointpillars+mask-rcnn,19.51559349301155,pointpillars,0.10098628000000076,1.1951559349301155
7.546652,11.116910219999994,11.116910219999994,clear,7.7884435,11.596790900000006,11.596790900000006,r15,-0.24179149999999971,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-4.138047190279259,pointpillars,-0.4798806800000115,0.9586195280972074
8.093598,9.409095719999986,9.409095719999986,clear,7.7884435,11.596790900000006,11.596790900000006,r25,0.30515450000000044,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-18.86466005004901,pointpillars,-2.18769518000002,0.8113533994995099
7.4547715,9.393988050000024,9.393988050000024,clear,7.7884435,11.596790900000006,11.596790900000006,r50,-0.33367199999999997,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-18.994934624543248,pointpillars,-2.2028028499999817,0.8100506537545675
7.363652,11.315412839999997,11.315412839999997,clear,7.7884435,11.596790900000006,11.596790900000006,r7p5,-0.42479149999999954,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-2.4263441707827016,pointpillars,-0.28137806000000865,0.975736558292173
1.215918,0.6440924599999918,0.6440924599999918,clear,1.2142,0.507772950000001,0.507772950000001,r15,0.0017180000000001083,pts_backbone,on,observed_amplification,pointpillars+vit-upernet,26.846548245626423,pointpillars,0.13631950999999076,1.2684654824562642
1.218355,0.8461862799999924,0.8461862799999924,clear,1.2142,0.507772950000001,0.507772950000001,r25,0.004155000000000131,pts_backbone,on,observed_amplification,pointpillars+vit-upernet,66.64658485647783,pointpillars,0.3384133299999914,1.6664658485647783
1.2631285,0.725817050000011,0.725817050000011,clear,1.2142,0.507772950000001,0.507772950000001,r50,0.04892850000000015,pts_backbone,on,observed_amplification,pointpillars+vit-upernet,42.94125947433977,pointpillars,0.21804410000000995,1.4294125947433978
1.2144865,0.5134288399999984,0.5134288399999984,clear,1.2142,0.507772950000001,0.507772950000001,r7p5,0.00028650000000007836,pts_backbone,on,observed_amplification,pointpillars+vit-upernet,1.1138620125387577,pointpillars,0.005655889999997443,1.0111386201253876
